37017,1279,78,31
37018,1853,1376,5
37019,438,1795,77
37020,452,401,7
37021,1319,802,52
37022,460,441,10
37023,629,1583,10
37024,762,1106,52
37025,1868,1693,18
37026,1860,1383,54
37027,353,665,82
37028,393,793,73
37029,713,1628,79
37030,315,21,82
37031,328,1111,89
37032,1725,1083,85
37033,1946,1171,52
37034,667,1896,55
37035,1726,1543,19
37036,1429,559,5
37037,610,1170,65
37038,716,1115,82
37039,1149,1622,85
37040,327,15,2
37041,833,764,25
37042,574,1336,64
37043,221,1249,11
37044,1502,1675,25
37045,220,1199,18
37046,1528,1727,46
37047,42,56,37
37048,229,140,100
37049,1120,417,54
37050,797,1999,37
37051,518,1018,90
37052,1998,340,99
37053,1634,908,33
37054,965,113,30
37055,387,1592,92
37056,79,654,7
37057,638,200,77
37058,1583,635,32
37059,1371,1775,58
37060,306,48,91
37061,1708,859,63
37062,1755,1996,28
37063,885,1759,49
37064,84,1533,61
37065,30,827,80
37066,1876,529,70
37067,429,1655,88
37068,1006,107,81
37069,548,124,33
37070,52,1584,54
37071,536,1077,19
37072,1290,770,58
37073,150,1989,96
37074,321,1945,73
37075,780,333,64
37076,1329,1388,71
37077,243,690,92
37078,999,1469,58
37079,952,980,73
37080,1177,1670,94
37081,1234,786,91
37082,1132,1661,58
37083,1677,1047,5
37084,562,369,33
37085,479,1212,63
37086,827,961,1
37087,398,28,100
37088,1415,1115,25
37089,531,265,96
37090,458,111,4
37091,361,1178,99
37092,1897,1648,90
37093,712,1756,4
37094,1887,1786,52
37095,1853,1695,89
37096,174,1212,71
37097,658,903,73
37098,1553,1738,55
37099,265,1619,25
37100,1305,562,93
37101,584,365,41
37102,748,1918,4
37103,739,163,14
37104,1111,965,71
37105,1789,536,90
37106,1963,573,55
37107,1944,1486,56
37108,374,1510,7
37109,1248,814,58
37110,513,926,70
37111,959,382,36
37112,899,81,54
37113,517,1568,74
37114,377,1534,27
37115,256,1734,46
37116,387,548,72
37117,612,1646,91
37118,347,632,61
37119,1037,1797,1
37120,1771,739,46
37121,1101,1858,49
37122,877,964,6
37123,506,1490,39
37124,347,1476,28
37125,1135,693,4
37126,618,1834,95
37127,1349,201,20
37128,1904,1766,39
37129,417,1782,77
37130,1855,1944,100
37131,952,1971,34
37132,428,1707,95
37133,1903,1303,51
37134,245,1672,48
37135,292,483,48
37136,1590,1522,32
37137,1549,827,18
37138,1419,704,12
37139,1602,1584,77
37140,1182,1212,81
37141,1927,1452,41
37142,1595,1592,27
37143,329,898,74
37144,433,1770,87
37145,229,652,70
37146,517,229,67
37147,612,736,40
37148,119,264,89
37149,717,1819,35
37150,838,72,41
37151,597,608,60
37152,1527,1842,94
37153,47,735,23
37154,1130,1078,51
37155,299,1143,50
37156,1494,1980,87
37157,1172,1134,17
37158,1282,987,67
37159,1951,344,28
37160,1092,854,100
37161,1218,1409,64
37162,444,1789,54
37163,1666,85,13
37164,504,1194,18
37165,848,945,76
37166,1185,732,74
37167,711,1751,58
37168,1764,140,96
37169,250,1557,82
37170,1948,891,49
37171,180,1433,65
37172,1002,1082,81
37173,1699,233,97
37174,995,854,48
37175,1356,992,68
37176,372,1170,53
37177,40,1805,67
37178,1382,404,2
37179,736,917,17
37180,533,566,98
37181,253,430,62
37182,1320,61,8
37183,1944,79,11
37184,292,1822,33
37185,667,1176,84
37186,1609,1304,68
37187,1892,1454,89
37188,1529,540,7
37189,265,351,77
37190,239,1524,80
37191,532,828,17
37192,1262,800,17
37193,1620,216,50
37194,1248,1600,36
37195,719,110,91
37196,16,346,39
37197,468,594,30
37198,1219,1078,82
37199,1191,1034,41
37200,305,1509,56
37201,196,175,10
37202,1410,843,59
37203,665,172,74
37204,1538,515,62
37205,418,1801,97
37206,1690,1602,91
37207,1794,711,41
37208,1543,1646,12
37209,886,392,68
37210,268,1947,48
37211,874,229,70
37212,123,638,6
37213,1171,1966,74
37214,1415,1081,8
37215,1600,1916,100
37216,505,1139,64
37217,1637,679,42
37218,952,588,54
37219,1722,311,42
37220,1086,698,7
37221,1787,933,60
37222,1002,1233,37
37223,879,1535,11
37224,348,1209,96
37225,435,845,36
37226,866,808,12
37227,732,1133,93
37228,759,952,63
37229,1048,1951,92
37230,903,863,87
37231,1690,533,86
37232,943,1130,76
37233,819,1027,51
37234,481,1532,100
37235,693,939,24
37236,536,1854,70
37237,988,672,60
37238,595,1349,69
37239,714,31,81
37240,1087,78,7
37241,1087,1689,55
37242,1735,607,55
37243,575,366,5
37244,710,1920,81
37245,250,581,12
37246,208,335,46
37247,999,1078,54
37248,712,913,64
37249,1589,1258,99
37250,178,253,3
37251,855,761,26
37252,538,324,48
37253,379,97,52
37254,916,209,37
37255,827,872,38
37256,1041,928,63
37257,281,740,78
37258,207,1173,92
37259,400,333,49
37260,530,1658,35
37261,735,1991,54
37262,836,278,81
37263,1698,1895,88
37264,377,334,35
37265,404,1544,22
37266,1202,1418,32
37267,428,930,72
37268,762,170,7
37269,418,1886,53
37270,943,140,36
37271,326,432,9
37272,1359,651,47
37273,1343,302,6
37274,1334,1333,37
37275,1156,1097,99
37276,1862,1310,25
37277,1845,1810,53
37278,782,1985,58
37279,630,1528,5
37280,809,1912,11
37281,300,1699,13
37282,280,272,88
37283,1025,1074,64
37284,485,1939,49
37285,1768,616,55
37286,1800,968,43
37287,1997,553,40
37288,1741,917,87
37289,1399,1685,60
37290,1568,1769,68
37291,501,1466,4
37292,1877,1367,82
37293,1855,100,5
37294,1353,20,96
37295,842,1329,30
37296,195,534,57
37297,1729,610,34
37298,1052,305,44
37299,1329,1509,46
37300,615,450,61
37301,302,1594,92
37302,678,1232,71
37303,816,346,49
37304,1267,764,16
37305,1858,365,45
37306,1465,1317,33
37307,508,424,69
37308,1524,597,62
37309,1318,76,95
37310,1822,1285,38
37311,901,23,57
37312,1682,251,52
37313,569,1970,23
37314,1302,789,75
37315,1191,994,37
37316,573,540,52
37317,501,1609,98
37318,1764,775,5
37319,90,1005,48
37320,630,1542,96
37321,1970,484,58
37322,1715,1461,91
37323,145,821,72
37324,1828,459,37
37325,414,395,56
37326,1687,1576,66
37327,1814,944,16
37328,634,991,83
37329,1626,1928,22
37330,1185,879,55
37331,823,710,79
37332,175,1127,91
37333,828,55,78
37334,202,1063,37
37335,609,1129,1
37336,1914,1384,87
37337,1922,466,57
37338,1529,1211,84
37339,1679,827,95
37340,1927,1825,14
37341,1213,796,90
37342,196,1719,89
37343,1141,1872,21
37344,1829,1090,89
37345,394,269,55
37346,1522,1718,36
37347,18,1184,91
37348,816,1828,45
37349,1275,1664,73
37350,530,1922,43
37351,71,473,28
37352,1243,1101,31
37353,1391,25,92
37354,1828,37,69
37355,1243,1387,50
37356,1195,30,13
37357,535,1899,23
37358,1047,616,75
37359,1787,249,90
37360,1762,1195,97
37361,738,1140,7
37362,168,1959,88
37363,660,1511,50
37364,92,1594,99
37365,1618,1045,55
37366,185,1972,19
37367,1829,1638,86
37368,1972,1836,98
37369,536,1792,37
37370,711,635,64
37371,477,1665,83
37372,827,1660,59
37373,570,1796,71
37374,1162,1594,8
37375,1385,589,43
37376,16,1253,92
37377,748,1958,5
37378,1288,1264,90
37379,570,764,78
37380,967,231,33
37381,1316,1354,85
37382,330,1230,72
37383,557,488,77
37384,1891,1740,28
37385,439,1788,77
37386,375,947,49
37387,711,589,11
37388,306,159,45
37389,962,1612,77
37390,731,1753,6
37391,1389,809,31
37392,776,787,51
37393,1101,1180,4
37394,1673,607,28
37395,351,1566,4
37396,447,1518,85
37397,447,1872,21
37398,785,967,22
37399,297,466,64
37400,836,538,71
37401,1802,11,92
37402,1380,501,83
37403,1035,820,94
37404,428,478,70
37405,745,577,31
37406,232,1662,13
37407,1815,930,49
37408,1079,1178,45
37409,1326,393,50
37410,1828,609,55
37411,1540,345,97
37412,387,1682,83
37413,1926,306,3
37414,1994,1881,45
37415,1771,707,63
37416,1979,1774,35
37417,1490,1724,42
37418,1399,1842,57
37419,547,1392,43
37420,355,1600,80
37421,1243,1158,65
37422,280,275,80
37423,1845,18,99
37424,1273,866,14
37425,1318,936,14
37426,208,1292,33
37427,50,1160,36
37428,557,120,35
37429,767,1622,5
37430,744,241,82
37431,326,1538,100
37432,61,420,42
37433,990,540,38
37434,643,1185,79
37435,1583,1688,3
37436,898,1090,23
37437,378,1708,27
37438,858,1746,69
37439,533,1404,62
37440,560,969,20
37441,90,1252,95
37442,1279,314,86
37443,1389,985,77
37444,1550,530,95
37445,1971,581,61
37446,890,1283,37
37447,1457,99,73
37448,1679,264,30
37449,281,17,92
37450,916,1861,55
37451,617,452,36
37452,113,854,99
37453,505,1952,87
37454,639,1986,43
37455,322,228,51
37456,463,1514,49
37457,457,49,88
37458,1589,819,7
37459,560,1811,45
37460,549,47,96
37461,717,1390,40
37462,1703,1575,53
37463,873,867,65
37464,1140,1016,20
37465,853,1820,83
37466,591,1884,90
37467,513,803,41
37468,389,1736,90
37469,1858,507,98
37470,1765,633,80
37471,1299,934,52
37472,573,1115,11
37473,485,749,15
37474,398,1164,96
37475,438,366,41
37476,693,1033,14
37477,1813,577,41
37478,1542,1436,45
37479,1292,1416,63
37480,612,1633,34
37481,1528,1790,73
37482,454,1242,91
37483,1479,1245,84
37484,963,306,74
37485,414,1942,66
37486,11,1135,82
37487,829,1510,98
37488,182,1486,73
37489,575,801,60
37490,1443,1123,41
37491,1805,670,43
37492,1290,1631,57
37493,688,1268,19
37494,737,939,25
37495,1221,1152,86
37496,28,306,64
37497,226,1624,15
37498,63,1580,26
37499,1971,1103,92
37500,0,1258,53
37501,875,812,100
37502,391,572,14
37503,1685,712,62
37504,735,1534,60
37505,1384,545,61
37506,1002,1783,93
37507,318,989,70
37508,889,1026,24
37509,1532,1502,86
37510,308,834,2
37511,1506,820,43
37512,1047,1089,5
37513,1535,576,52
37514,645,789,49
37515,396,1601,88
37516,569,966,12
37517,854,240,3
37518,400,562,88
37519,1528,1910,9
37520,16,878,52
37521,92,1998,92
37522,782,731,80
37523,720,1388,53
37524,1795,1546,83
37525,165,1329,35
37526,157,890,83
37527,123,672,30
37528,1531,1962,88
37529,645,213,36
37530,536,1465,19
37531,1759,88,86
37532,49,1452,80
37533,1274,243,59
37534,1762,452,62
37535,1765,1119,82
37536,962,594,54
37537,963,40,99
37538,1671,1415,26
37539,837,196,34
37540,1983,1158,6
37541,241,641,83
37542,767,1233,30
37543,1405,220,78
37544,1704,839,87
37545,811,1297,92
37546,825,282,65
37547,555,725,83
37548,71,1174,26
37549,818,1384,1
37550,1488,249,36
37551,90,1888,60
37552,502,1360,97
37553,411,432,2
37554,463,679,16
37555,1025,1145,69
37556,134,1623,34
37557,1858,492,90
37558,470,682,4
37559,723,179,87
37560,496,257,91
37561,1742,335,56
37562,1026,304,42
37563,1034,647,32
37564,484,1203,47
37565,1446,1089,57
37566,162,1807,78
37567,1964,886,32
37568,1835,164,66
37569,968,723,88
37570,609,728,15
37571,64,55,49
37572,1609,298,42
37573,1982,729,85
37574,1564,547,13
37575,673,1859,19
37576,371,1194,92
37577,375,1962,97
37578,1845,1037,86
37579,557,741,71
37580,1674,706,90
37581,606,1536,11
37582,1122,1627,33
37583,748,1799,83
37584,115,1941,63
37585,287,1114,1
37586,104,1946,86
37587,561,1278,37
37588,1382,1995,90
37589,1965,1525,29
37590,303,333,46
37591,587,38,96
37592,17,970,97
37593,1833,1376,18
37594,1646,1342,93
37595,1556,589,58
37596,1350,1301,67
37597,982,946,20
37598,875,1539,28
37599,1053,911,15
37600,1927,1362,36
37601,901,1227,95
37602,1757,918,31
37603,64,692,6
37604,248,905,100
37605,1329,579,29
37606,515,526,50
37607,837,195,88
37608,656,442,88
37609,552,892,15
37610,506,1654,87
37611,735,678,31
37612,1572,1817,17
37613,1202,205,85
37614,591,183,97
37615,1971,1984,93
37616,527,569,4
37617,891,431,19
37618,656,1784,10
37619,1704,1452,83
37620,1866,761,79
37621,221,559,98
37622,202,144,74
37623,938,1739,40
37624,1965,1937,92
37625,520,909,89
37626,116,712,2
37627,414,588,14
37628,1772,1749,83
37629,712,1181,18
37630,260,890,58
37631,1726,1803,46
37632,1326,517,3
37633,301,354,33
37634,1218,202,50
37635,400,803,93
37636,1759,1416,6
37637,917,1514,64
37638,1903,829,83
37639,1915,933,37
37640,618,1336,88
37641,995,422,59
37642,163,1087,73
37643,1477,484,91
37644,885,1074,46
37645,1443,1241,37
37646,323,1799,64
37647,905,305,94
37648,574,1205,6
37649,959,20,6
37650,785,1110,72
37651,930,426,62
37652,710,420,10
37653,385,381,93
37654,1331,79,59
37655,1172,856,55
37656,439,1594,64
37657,1809,803,83
37658,704,133,65
37659,154,1279,28
37660,737,805,22
37661,1134,1255,16
37662,411,34,76
37663,1805,1174,72
37664,1433,1375,2
37665,1607,1901,52
37666,1385,941,24
37667,153,1610,31
37668,394,312,4
37669,1946,382,10
37670,1659,1559,29
37671,1823,429,69
37672,1046,687,5
37673,1541,1147,23
37674,98,1009,57
37675,1957,575,45
37676,739,726,86
37677,411,1863,69
37678,1380,1596,16
37679,1773,517,2
37680,368,489,35
37681,185,868,58
37682,641,1851,88
37683,1389,705,79
37684,1922,776,57
37685,1218,1984,70
37686,609,312,68
37687,484,300,25
37688,875,1680,44
37689,1732,546,59
37690,838,627,85
37691,712,905,3
37692,1288,1571,38
37693,1876,1650,61
37694,1013,607,71
37695,72,1741,52
37696,748,740,52
37697,862,1524,84
37698,467,595,82
37699,265,1468,95
37700,988,946,88
37701,902,1107,23
37702,1965,922,98
37703,201,1004,7
37704,1279,1200,58
37705,1796,1244,96
37706,1474,156,40
37707,750,1031,95
37708,1285,1974,78
37709,1650,769,35
37710,1609,839,52
37711,65,60,51
37712,111,955,82
37713,798,1696,44
37714,859,1837,55
37715,203,217,77
37716,1004,659,86
37717,772,563,70
37718,662,1675,60
37719,1674,1138,83
37720,739,76,97
37721,561,1326,62
37722,483,1510,62
37723,463,681,7
37724,1343,1855,51
37725,1292,1099,62
37726,458,542,89
37727,609,1594,72
37728,993,1692,55
37729,1329,618,47
37730,711,1396,77
37731,284,1488,68
37732,166,842,13
37733,930,709,61
37734,1334,82,54
37735,1003,896,81
37736,985,1214,45
37737,1511,1377,65
37738,1618,1596,48
37739,1748,1699,66
37740,1849,1891,5
37741,1890,780,71
37742,827,570,100
37743,256,1793,49
37744,1203,1420,23
37745,341,869,98
37746,1273,347,2
37747,1628,1755,95
37748,483,1936,56
37749,660,335,26
37750,1765,948,55
37751,1868,1313,21
37752,1705,1758,6
37753,970,1530,28
37754,1026,1577,60
37755,1117,79,19
37756,1773,1749,75
37757,1740,376,60
37758,1981,1047,21
37759,329,1707,25
37760,1957,1689,14
37761,358,1859,79
37762,548,1018,49
37763,1182,1381,55
37764,79,570,8
37765,1519,262,78
37766,1149,443,14
37767,1833,558,37
37768,174,1478,11
37769,297,228,92
37770,258,1381,51
37771,122,193,64
37772,860,417,91
37773,1877,931,95
37774,396,799,87
37775,358,1306,8
37776,280,819,62
37777,484,1626,86
37778,1497,905,97
37779,349,1597,13
37780,1117,1395,66
37781,502,884,15
37782,225,1117,39
37783,1008,1062,100
37784,764,214,59
37785,1349,1781,25
37786,178,1485,77
37787,1952,225,13
37788,1048,1116,48
37789,1626,784,17
37790,1945,1066,82
37791,1956,1134,6
37792,1413,774,15
37793,183,1735,1
37794,1787,184,61
37795,1829,1095,54
37796,765,1031,76
37797,1534,1093,95
37798,706,951,61
37799,1316,379,29
37800,330,1891,22
37801,838,1392,23
37802,1534,602,2
37803,436,1214,32
37804,432,1383,71
37805,1920,1046,35
37806,169,947,43
37807,930,1488,91
37808,424,401,67
37809,1744,727,80
37810,1134,1859,3
37811,659,742,42
37812,1003,1078,93
37813,1476,819,28
37814,1945,1662,3
37815,1156,1072,29
37816,1513,1952,79
37817,708,371,13
37818,748,1486,79
37819,1040,881,76
37820,245,1750,9
37821,1234,1519,70
37822,1365,1144,15
37823,184,1716,89
37824,1722,839,31
37825,487,463,69
37826,1120,217,97
37827,689,1365,93
37828,1256,272,55
37829,897,1626,32
37830,348,681,15
37831,285,556,45
37832,914,1611,49
37833,1989,1022,36
37834,815,825,79
37835,267,1873,41
37836,1871,793,28
37837,412,1936,100
37838,504,1346,16
37839,1177,462,100
37840,897,21,38
37841,1162,1240,7
37842,368,1340,86
37843,111,1769,52
37844,104,1599,94
37845,698,1448,41
37846,766,305,19
37847,1952,94,49
37848,687,320,32
37849,1189,1689,16
37850,625,4,94
37851,1349,1275,96
37852,41,1972,72
37853,644,1373,76
37854,536,595,52
37855,1171,454,15
37856,1970,433,61
37857,1965,305,43
37858,1647,1645,46
37859,371,540,73
37860,575,1982,62
37861,1975,593,60
37862,615,642,79
37863,1892,604,64
37864,18,484,17
37865,1285,1328,95
37866,232,1096,96
37867,1868,1069,75
37868,1792,1499,61
37869,518,622,5
37870,1546,35,36
37871,687,1754,37
37872,1035,1085,49
37873,1347,1746,50
37874,1370,1145,3
37875,1868,148,23
37876,611,3,90
37877,549,1587,58
37878,393,1987,23
37879,90,822,78
37880,318,1191,21
37881,1788,341,88
37882,502,495,60
37883,454,840,55
37884,1476,1820,34
37885,1515,463,84
37886,375,21,78
37887,66,470,30
37888,331,809,83
37889,1041,1461,46
37890,355,265,46
37891,731,1084,38
37892,1091,597,35
37893,898,1475,85
37894,1877,1801,81
37895,369,670,40
37896,660,1657,86
37897,1931,1169,78
37898,588,1031,56
37899,518,1561,69
37900,1834,1111,51
37901,1853,21,37
37902,114,560,90
37903,518,605,44
37904,1731,526,9
37905,1524,1426,13
37906,1091,1087,74
37907,1793,516,46
37908,308,1169,87
37909,829,1459,18
37910,123,820,22
37911,1686,245,69
37912,1652,1657,34
37913,86,1425,78
37914,1796,266,8
37915,1467,898,12
37916,227,1572,64
37917,1682,1846,64
37918,1989,1773,4
37919,775,1976,38
37920,1742,1087,65
37921,201,965,54
37922,28,648,36
37923,1033,83,63
37924,618,1038,90
37925,1813,804,79
37926,1862,748,88
37927,1588,1572,64
37928,886,612,66
37929,713,292,22
37930,1170,787,73
37931,1217,175,58
37932,963,795,84
37933,389,822,19
37934,1670,1860,89
37935,1070,1810,87
37936,1413,1885,27
37937,300,776,48
37938,1531,526,25
37939,116,1746,100
37940,1524,1460,93
37941,1071,1839,81
37942,854,1801,26
37943,1542,1142,38
37944,1326,643,73
37945,1853,1292,2
37946,1092,1374,6
37947,351,747,63
37948,1979,708,34
37949,396,678,44
37950,1511,321,46
37951,313,1428,55
37952,1873,1857,95
37953,1659,1132,8
37954,821,184,27
37955,1242,37,76
37956,1557,504,98
37957,1796,537,98
37958,552,850,18
37959,275,538,82
37960,1842,932,12
37961,1222,1475,68
37962,1725,880,56
37963,673,158,44
37964,525,1276,54
37965,1185,1124,14
37966,1753,563,73
37967,1416,690,27
37968,1708,266,10
37969,1464,137,43
37970,839,1923,24
37971,939,808,51
37972,539,1990,90
37973,179,1305,56
37974,84,484,38
37975,1821,1362,28
37976,1040,991,22
37977,104,1701,28
37978,1931,994,3
37979,629,1441,72
37980,23,698,94
37981,153,387,10
37982,1385,920,33
37983,1842,1234,55
37984,471,604,82
37985,265,1953,4
37986,405,378,56
37987,560,1302,78
37988,433,187,13
37989,1581,1835,23
37990,1348,1343,99
37991,207,678,37
37992,414,5,88
37993,698,1608,45
37994,578,633,86
37995,1453,1998,15
37996,1217,1170,37
37997,1053,1811,11
37998,578,400,41
37999,1231,106,67
38000,1855,61,33
38001,1762,909,87
38002,479,861,67
38003,1975,491,57
38004,1566,1452,25
38005,1873,1233,32
38006,404,1254,14
38007,444,1349,67
38008,533,1229,58
38009,513,1761,60
38010,1892,775,61
38011,886,231,55
38012,859,792,66
38013,885,1563,11
38014,1446,544,93
38015,801,993,42
38016,1800,1980,84
38017,1731,1339,63
38018,1022,1313,62
38019,968,891,94
38020,1474,106,98
38021,1930,1860,87
38022,235,1569,81
38023,1735,203,95
38024,1123,1765,93
38025,1628,1670,31
38026,153,206,78
38027,1742,160,83
38028,170,283,43
38029,465,609,27
38030,1810,1508,18
38031,1446,848,92
38032,385,1349,56
38033,905,1809,90
38034,1880,1763,12
38035,654,59,47
38036,341,1887,40
38037,1256,784,59
38038,732,507,92
38039,1541,1399,80
38040,372,1256,73
38041,886,1858,80
38042,1983,966,29
38043,385,1138,14
38044,1243,1767,36
38045,663,916,41
38046,897,1280,22
38047,1522,423,19
38048,104,290,74
38049,588,1365,71
38050,552,1209,14
38051,858,315,42
38052,801,1228,96
38053,1977,419,38
38054,71,817,80
38055,1925,947,65
38056,1651,1171,75
38057,134,851,50
38058,1474,1635,59
38059,1581,1156,12
38060,1497,1330,15
38061,1981,325,15
38062,1400,496,23
38063,131,705,62
38064,207,1597,50
38065,1202,312,9
38066,549,7,17
38067,374,1407,94
38068,555,1112,85
38069,265,1189,45
38070,227,1703,72
38071,859,1453,81
38072,1800,1026,39
38073,634,1684,38
38074,1992,1296,52
38075,61,1086,34
38076,285,572,26
38077,304,653,93
38078,1013,891,27
38079,471,1201,61
38080,1732,862,71
38081,1110,1214,33
38082,1864,356,55
38083,1102,954,9
38084,1882,591,2
38085,1002,1223,66
38086,1667,997,47
38087,621,1554,91
38088,919,1259,45
38089,885,642,3
38090,23,235,82
38091,0,1486,22
38092,1822,229,78
38093,529,803,47
38094,708,1730,33
38095,1782,1879,91
38096,372,822,20
38097,1800,654,44
38098,1915,1588,30
38099,1052,375,90
38100,1535,538,58
38101,530,189,46
38102,1258,806,47
38103,1420,650,42
38104,914,1222,48
38105,1247,1625,94
38106,147,1059,38
38107,848,1745,47
38108,587,1458,85
38109,1277,1483,49
38110,899,225,1
38111,1738,1659,54
38112,557,1327,14
38113,1194,1337,99
38114,1957,348,90
38115,1950,1269,93
38116,1982,984,76
38117,660,1792,43
38118,1905,1517,21
38119,1373,980,65
38120,65,1514,2
38121,1600,73,85
38122,518,127,89
38123,156,1450,4
38124,1409,9,78
38125,405,5,55
38126,552,1808,59
38127,853,755,66
38128,1248,404,22
38129,1070,898,6
38130,967,1690,71
38131,1366,1473,26
38132,438,1424,77
38133,1598,1471,94
38134,855,1151,46
38135,166,1535,100
38136,739,707,75
38137,873,1515,61
38138,656,348,100
38139,891,1598,20
38140,379,420,50
38141,405,331,79
38142,505,1620,50
38143,1755,1284,51
38144,698,976,59
