38323,170,1860,45
38324,824,1559,41
38325,1536,1410,50
38326,1579,732,10
38327,662,591,82
38328,1316,592,25
38329,69,1915,30
38330,1620,716,34
38331,1859,855,18
38332,1525,447,9
38333,1427,936,40
38334,1466,1264,65
38335,105,1776,96
38336,834,1220,55
38337,1409,1385,25
38338,1412,1135,85
38339,1815,55,41
38340,652,1652,85
38341,1579,526,82
38342,1630,984,1
38343,796,1565,66
38344,754,1489,67
38345,454,1432,71
38346,1878,1029,38
38347,369,1208,6
38348,1439,590,95
38349,469,1589,67
38350,761,537,94
38351,551,14,79
38352,278,902,14
38353,1400,1157,85
38354,1918,1217,89
38355,485,1828,5
38356,875,1950,67
38357,95,1114,41
38358,1404,1340,57
38359,472,598,39
38360,560,1567,82
38361,105,887,41
38362,1878,630,51
38363,1027,1306,27
38364,410,778,56
38365,1911,7,97
38366,1739,325,31
38367,1862,72,34
38368,1741,1781,58
38369,875,1135,9
38370,815,998,26
38371,230,754,72
38372,653,750,19
38373,1828,394,7
38374,634,728,65
38375,280,1936,98
38376,388,7,21
38377,722,449,57
38378,683,301,96
38379,736,569,10
38380,386,590,100
38381,933,991,42
38382,1192,157,1
38383,689,153,71
38384,1529,1274,58
38385,631,1822,67
38386,367,1118,94
38387,1797,1950,55
38388,1241,38,56
38389,1636,683,70
38390,105,188,94
38391,1101,755,32
38392,569,1070,74
38393,282,1759,12
38394,1859,479,77
38395,787,949,26
38396,663,684,88
38397,1463,1857,81
38398,1810,991,34
38399,1404,107,24
38400,1952,1671,13
38401,1934,1267,85
38402,1372,727,18
38403,1626,139,21
38404,250,235,57
38405,1365,1613,73
38406,983,1972,50
38407,1680,370,38
38408,503,1029,3
38409,1143,742,1
38410,1957,1052,33
38411,1962,647,37
38412,410,478,11
38413,13,1418,47
38414,913,230,40
38415,18,1744,29
38416,1033,1576,15
38417,1342,1523,72
38418,1463,1481,25
38419,105,595,5
38420,1884,275,39
38421,1463,337,27
38422,497,204,4
38423,1322,1389,52
38424,249,495,41
38425,1433,1783,23
38426,936,130,91
38427,668,474,75
38428,542,1468,32
38429,1939,1824,95
38430,1835,38,99
38431,1814,653,83
38432,503,619,83
38433,69,1058,94
38434,447,1997,62
38435,503,118,76
38436,246,1635,16
38437,1203,1200,93
38438,875,510,53
38439,318,1921,41
38440,454,1916,69
38441,1884,206,11
38442,652,1338,91
38443,662,1150,86
38444,446,1724,1
38445,1579,495,41
38446,1886,1027,23
38447,1187,1085,85
38448,666,1834,62
38449,1814,1153,62
38450,762,311,51
38451,391,773,65
38452,454,90,52
38453,1996,1130,35
38454,837,581,53
38455,1426,330,59
38456,1404,1828,31
38457,1038,493,11
38458,1146,1918,21
38459,341,1344,43
38460,1426,460,2
38461,1911,1725,55
38462,817,636,68
38463,1192,1352,99
38464,1821,899,27
38465,69,1359,92
38466,557,229,86
38467,1053,225,58
38468,493,847,23
38469,433,15,93
38470,1335,467,96
38471,754,1951,26
38472,42,260,75
38473,1435,1054,14
38474,1524,336,55
38475,1855,1307,14
38476,1999,1762,6
38477,421,1404,25
38478,891,1092,68
38479,136,358,77
38480,1623,1187,67
38481,167,1673,98
38482,357,599,5
38483,1703,1804,17
38484,510,1029,98
38485,1743,1411,86
38486,689,263,95
38487,962,556,71
38488,1952,1066,50
38489,391,1732,75
38490,320,1642,53
38491,569,1547,57
38492,735,1687,6
38493,570,48,27
38494,837,332,96
38495,1821,212,38
38496,1889,424,30
38497,768,786,16
38498,83,1783,59
38499,1267,1294,28
38500,485,1618,85
38501,567,1824,11
38502,494,386,38
38503,196,1843,80
38504,999,1123,27
38505,540,325,44
38506,356,1513,24
38507,136,1045,2
38508,860,271,29
38509,1314,695,100
38510,1536,1614,100
38511,1748,544,97
38512,135,991,47
38513,135,858,89
38514,891,350,11
38515,1540,1722,37
38516,1243,1856,64
38517,1069,1149,3
38518,994,1028,36
38519,477,1307,36
38520,173,933,2
38521,219,49,61
38522,386,505,9
38523,477,1018,53
38524,1066,1886,53
38525,1440,1176,78
38526,1721,664,35
38527,668,307,82
38528,720,1234,50
38529,1027,1351,1
38530,1726,1381,98
38531,504,1524,33
38532,667,8,20
38533,1546,1000,46
38534,1940,249,75
38535,1608,806,75
38536,237,270,98
38537,1383,922,2
38538,1917,1798,56
38539,504,1424,59
38540,367,942,32
38541,195,253,76
38542,668,788,59
38543,1825,1919,11
38544,1242,1387,99
38545,1917,474,19
38546,1203,327,83
38547,1152,140,88
38548,680,1165,84
38549,1060,1922,92
38550,1906,1810,36
38551,701,1134,34
38552,1665,948,57
38553,708,166,62
38554,1390,26,51
38555,1214,350,12
38556,824,1868,98
38557,1666,1847,80
38558,15,103,80
38559,1852,576,56
38560,552,1053,83
38561,1774,1517,34
38562,1781,1139,24
38563,1645,1458,97
38564,802,321,48
38565,1997,290,87
38566,631,1162,15
38567,1171,850,51
38568,1630,920,39
38569,1962,1812,45
38570,1928,1661,42
38571,557,1700,76
38572,1244,1914,55
38573,699,440,75
38574,722,819,1
38575,385,1830,81
38576,196,287,22
38577,781,1739,75
38578,699,1845,25
38579,399,413,13
38580,1475,311,94
38581,1438,1299,74
38582,144,1875,74
38583,70,96,29
38584,1781,1515,79
38585,1848,1853,41
38586,1988,1253,71
38587,1728,797,85
38588,1153,1415,16
38589,1467,1158,35
38590,1440,1146,27
38591,1954,1473,98
38592,1835,1206,55
38593,697,250,64
38594,199,677,34
38595,206,858,24
38596,1499,1780,42
38597,994,1609,90
38598,34,1281,10
38599,643,768,84
38600,579,296,51
38601,69,574,82
38602,1101,289,40
38603,713,1332,46
38604,1214,1186,75
38605,1772,1670,78
38606,1807,1024,80
38607,1790,1653,23
38608,1985,696,37
38609,431,1258,44
38610,1243,1381,79
38611,231,566,5
38612,1835,1725,29
38613,167,1155,46
38614,824,1259,89
38615,701,541,40
38616,1545,1028,95
38617,1201,1091,18
38618,689,922,91
38619,1743,1607,20
38620,47,997,74
38621,1814,712,43
38622,1426,830,75
38623,1108,54,31
38624,636,1454,72
38625,652,397,82
38626,259,220,62
38627,45,928,96
38628,557,265,9
38629,1858,1265,27
38630,1721,423,4
38631,1140,1554,50
38632,1179,1726,83
38633,737,618,51
38634,1559,1391,19
38635,1578,75,91
38636,1896,905,12
38637,537,1109,24
38638,548,1958,69
38639,343,1686,75
38640,1242,1149,81
38641,1747,227,92
38642,79,297,22
38643,1898,1715,34
38644,1996,418,33
38645,69,121,51
38646,1536,143,40
38647,1404,1091,36
38648,982,1005,17
38649,78,1298,86
38650,875,977,19
38651,1746,873,83
38652,1752,754,49
38653,667,248,59
38654,130,1596,55
38655,354,327,49
38656,678,77,92
38657,389,1177,61
38658,1253,1040,27
38659,1996,1822,48
38660,1894,597,65
38661,1129,1028,52
38662,1129,1430,81
38663,1852,1225,49
38664,896,1813,41
38665,1528,1156,61
38666,1884,1015,39
38667,901,837,28
38668,868,1710,33
38669,1103,1468,61
38670,1400,783,10
38671,1620,117,7
38672,703,1271,36
38673,1214,9,74
38674,170,1773,47
38675,1327,1535,27
38676,787,714,4
38677,180,1909,77
38678,1222,1615,83
38679,1928,915,18
38680,1450,1544,3
38681,19,583,11
38682,1623,1754,55
38683,465,1184,63
38684,386,1700,80
38685,928,1070,34
38686,31,1172,26
38687,282,362,6
38688,389,1011,56
38689,704,158,74
38690,1648,1451,50
38691,1967,682,43
38692,1754,442,29
38693,724,503,87
38694,672,597,58
38695,553,794,48
38696,933,1569,40
38697,305,804,45
38698,1203,1358,83
38699,1626,367,2
38700,1889,1764,56
38701,1392,214,41
38702,1036,1030,53
38703,722,1439,27
38704,635,163,16
38705,1103,703,79
38706,118,710,64
38707,96,1768,80
38708,408,1392,55
38709,1342,1609,15
38710,234,528,61
38711,1889,826,89
38712,1561,1535,43
38713,982,713,2
38714,196,531,96
38715,620,1567,64
38716,96,475,8
38717,1623,160,23
38718,564,878,3
38719,1992,1529,37
38720,251,184,31
38721,45,1748,76
38722,44,1944,50
38723,1967,1305,52
38724,1545,1343,57
38725,432,42,28
38726,206,690,54
38727,1670,1366,43
38728,479,858,97
38729,752,1213,100
38730,557,1907,60
38731,928,1073,32
38732,654,1627,7
38733,1830,1859,3
38734,1579,1449,27
38735,343,927,66
38736,696,649,51
38737,1545,861,28
38738,1875,675,71
38739,1335,1559,35
38740,171,1612,66
38741,79,1217,52
38742,418,227,37
38743,829,975,66
38744,215,416,71
38745,834,1679,20
38746,1108,1657,84
38747,1801,423,20
38748,1808,589,11
38749,1987,446,22
38750,170,479,23
38751,1214,201,92
38752,1238,759,66
38753,541,283,95
38754,64,1432,67
38755,981,1924,71
38756,752,1903,94
38757,1977,1874,67
38758,1,1764,8
38759,1830,338,69
38760,796,1185,74
38761,673,1671,24
38762,1400,1753,28
38763,1048,1535,58
38764,1223,703,92
38765,354,511,56
38766,643,958,31
38767,993,490,29
38768,651,295,19
38769,274,610,29
38770,80,1654,40
38771,1407,332,52
38772,260,60,19
38773,447,846,36
38774,636,1877,100
38775,922,1600,69
38776,1427,546,47
38777,477,1669,15
38778,254,622,60
38779,333,482,26
38780,1044,1266,51
38781,817,1202,17
38782,78,486,62
38783,951,546,38
38784,1726,727,35
38785,1814,105,29
38786,1242,549,92
38787,896,705,97
38788,504,189,46
38789,206,734,99
38790,75,1197,20
38791,1239,1430,99
38792,263,235,11
38793,1817,435,93
38794,77,563,71
38795,235,172,14
38796,1351,1059,90
38797,1260,684,42
38798,426,684,67
38799,993,1387,85
38800,1967,1537,86
38801,1810,82,52
38802,1146,1561,79
38803,469,925,41
38804,1884,150,31
38805,1689,1621,18
38806,1821,507,97
38807,1808,659,72
38808,779,1682,5
38809,672,1206,21
38810,246,566,49
38811,328,1573,48
38812,1808,723,52
38813,523,37,64
38814,1569,954,89
38815,580,1470,19
38816,246,1199,86
38817,1193,929,8
38818,1894,866,21
38819,1179,1667,27
38820,1524,710,1
38821,185,1026,43
38822,1333,550,50
38823,19,709,83
38824,962,1846,2
38825,1242,1299,79
38826,1690,821,83
38827,1875,1956,81
38828,1496,976,83
38829,1803,242,90
38830,976,1885,67
38831,18,71,94
38832,1179,894,52
38833,1894,969,55
38834,167,1551,23
38835,1314,1192,89
38836,1146,1899,95
38837,418,301,23
38838,1579,156,89
38839,1314,1597,43
38840,1528,431,88
38841,75,1527,46
38842,986,989,98
38843,1193,1368,34
38844,1670,250,31
38845,145,714,48
38846,1382,1806,12
38847,1007,1467,65
38848,45,1425,27
38849,86,339,51
38850,999,1396,66
38851,1400,1022,73
38852,490,1525,98
38853,1343,1391,28
38854,1253,678,52
38855,65,240,72
38856,622,1881,94
38857,981,1113,82
38858,1243,1941,51
38859,1746,1380,53
38860,572,1095,62
38861,230,1050,20
38862,903,389,56
38863,635,1144,37
38864,1948,1541,5
38865,702,1318,19
38866,1894,67,85
38867,1467,640,21
38868,983,1462,5
38869,822,260,91
38870,328,642,61
38871,75,1866,26
38872,1837,1087,56
38873,119,1697,62
38874,1346,489,99
38875,802,215,43
38876,1974,1463,85
38877,637,452,40
38878,1,467,46
38879,1452,1373,59
38880,130,1700,57
38881,635,1293,36
38882,976,1862,4
38883,832,1618,13
38884,1968,1857,17
38885,713,751,25
38886,1140,1518,29
38887,482,1409,89
38888,426,990,44
38889,1079,700,17
38890,763,1354,45
38891,986,1871,17
38892,1855,1610,64
38893,1803,1726,82
38894,1524,259,36
38895,1243,619,20
38896,1400,1476,52
38897,829,682,99
38898,1103,1863,82
38899,388,364,54
38900,1938,390,7
38901,1897,214,49
38902,1739,477,80
38903,1399,1656,50
38904,949,1447,2
38905,1942,725,48
38906,369,974,17
38907,1690,1021,17
38908,1069,367,22
38909,936,35,37
38910,1399,403,14
38911,1435,458,17
38912,65,131,95
38913,1817,643,21
38914,730,1960,100
38915,503,608,37
38916,1242,929,49
38917,1666,813,97
38918,29,1407,3
38919,212,455,12
38920,1807,154,33
38921,114,1913,50
38922,101,1657,74
38923,1223,252,98
38924,780,179,39
38925,280,744,39
38926,1784,990,96
38927,812,150,49
38928,254,222,96
38929,1259,114,39
38930,1972,361,59
38931,889,1888,73
38932,697,1309,1
38933,1972,463,71
38934,243,1242,54
38935,697,1005,93
38936,1364,468,13
38937,1027,1806,92
38938,1967,856,9
38939,930,675,50
38940,680,1695,94
38941,981,1743,92
38942,1528,383,7
38943,720,5,98
38944,526,1406,16
38945,1033,1097,71
38946,657,559,15
38947,569,1268,22
38948,731,867,13
38949,231,1403,64
38950,389,361,63
38951,1728,808,53
38952,1862,1567,76
38953,487,1845,62
38954,1894,1542,69
38955,363,1840,61
38956,1243,1059,6
38957,1889,3,42
38958,1815,71,65
38959,132,1077,39
38960,704,1118,4
38961,284,1346,50
38962,1914,1512,86
38963,790,1359,97
38964,1223,98,34
38965,231,1125,49
38966,454,676,96
38967,1939,636,100
38968,1802,403,59
38969,1623,592,65
38970,274,1983,93
38971,1439,963,28
38972,557,844,100
38973,1648,31,86
38974,1015,1112,53
38975,1810,563,28
38976,752,160,33
38977,1724,729,47
38978,1990,1547,11
38979,1427,530,26
38980,802,174,84
38981,862,1872,36
38982,77,1235,38
38983,1253,406,4
38984,722,1434,61
38985,585,339,64
38986,1939,1386,62
38987,678,359,91
38988,1703,1406,87
38989,80,200,27
38990,391,205,27
38991,1463,1789,85
38992,1967,1784,68
38993,256,622,89
38994,1238,1787,44
38995,683,565,43
38996,586,1798,93
38997,1033,54,76
38998,418,1058,43
38999,1940,1275,47
39000,57,448,91
39001,651,453,60
39002,761,1651,25
39003,353,856,66
39004,1267,1175,79
39005,1578,839,46
39006,1179,1642,9
39007,153,1280,77
39008,236,1926,62
39009,1790,549,29
39010,1859,1193,45
39011,1774,179,85
39012,862,1153,96
39013,995,328,86
39014,1101,1301,43
39015,150,403,65
39016,274,1082,91
39017,360,794,60
39018,185,1577,82
39019,130,1275,28
39020,1815,1868,40
39021,231,1669,29
39022,502,885,14
39023,479,750,89
39024,752,267,62
39025,503,289,80
39026,542,382,44
39027,1179,1131,64
39028,1327,1831,84
39029,1959,571,2
39030,702,1236,23
39031,968,1603,44
39032,1561,1467,53
39033,399,1378,31
39034,1569,869,74
39035,38,1881,73
39036,80,364,93
39037,1353,254,38
39038,765,60,74
39039,1015,1826,2
39040,815,204,23
39041,416,673,88
39042,180,622,23
39043,1993,1115,72
39044,734,696,70
39045,1897,812,81
39046,1346,1943,15
39047,128,405,23
39048,637,484,28
39049,1959,904,62
39050,153,145,56
39051,832,1772,87
39052,299,1533,97
39053,1997,1653,60
39054,1726,2,94
39055,343,1747,93
39056,53,598,66
39057,1626,1262,21
39058,328,1049,83
39059,1648,1919,99
39060,1840,1867,58
39061,363,1359,25
39062,1346,466,62
39063,963,1346,46
39064,971,679,44
39065,1383,1321,14
39066,696,508,15
39067,1435,254,89
39068,1162,1536,49
39069,1139,17,60
39070,7,1254,85
39071,432,728,94
39072,1015,307,85
39073,1,1571,98
39074,259,1538,99
39075,1312,1231,60
39076,1155,1900,8
39077,815,195,64
39078,1155,1199,70
39079,1817,1666,6
39080,1784,1530,57
39081,1346,1018,21
39082,415,763,37
39083,479,237,54
39084,1808,1790,1
39085,699,418,68
39086,731,994,69
39087,1862,1213,60
39088,1056,522,10
39089,71,1148,31
39090,986,109,61
39091,1707,1573,40
39092,37,1300,65
39093,673,1607,47
39094,1816,1822,49
39095,1641,955,95
39096,284,492,74
39097,299,1729,56
39098,728,1987,78
39099,1863,631,89
39100,469,264,8
39101,1399,368,6
39102,246,792,62
39103,730,398,2
39104,949,72,4
39105,487,1827,78
39106,1143,131,79
39107,128,1109,41
39108,1214,112,32
39109,1645,1657,77
39110,601,104,92
39111,799,1165,23
39112,1894,353,45
39113,1371,1864,97
39114,1945,116,25
39115,963,858,64
39116,170,1721,98
39117,71,966,41
39118,1875,1999,89
39119,1244,911,16
39120,1620,1286,39
39121,1938,1706,2
39122,132,18,73
39123,1816,1720,71
39124,999,182,47
39125,1569,11,91
39126,11,1372,40
39127,482,453,82
39128,696,792,65
39129,488,159,86
39130,395,1360,60
39131,552,1453,39
39132,1382,1956,87
39133,80,1007,32
39134,1821,1326,73
39135,1817,409,46
39136,180,641,59
39137,1852,1327,71
39138,1646,1570,57
39139,243,643,69
39140,493,1809,57
39141,1851,596,52
39142,673,1334,36
39143,832,463,85
39144,1997,1329,76
39145,1724,1003,94
39146,1620,692,89
39147,132,548,26
39148,822,680,63
39149,1312,327,70
39150,125,1629,84
39151,1007,1048,73
39152,7,1865,40
39153,1452,1972,69
39154,1528,1512,99
39155,1938,550,11
39156,199,1280,4
39157,96,588,59
39158,1728,755,31
39159,1282,1664,33
39160,601,292,20
39161,1578,1897,61
39162,1221,70,36
39163,708,90,86
39164,635,1252,66
39165,457,1848,22
39166,95,1888,28
39167,341,383,89
39168,593,1961,15
39169,1992,1094,63
39170,441,1028,31
39171,1670,1198,60
39172,125,1407,92
39173,1739,32,88
39174,570,269,18
39175,415,419,100
39176,989,1924,55
39177,1308,744,7
39178,1010,888,60
39179,261,1565,45
39180,53,1329,13
39181,522,454,66
39182,1859,1352,61
39183,669,1698,21
39184,1665,1139,1
39185,259,1575,76
39186,11,1948,46
39187,1382,117,72
39188,933,523,27
39189,53,973,93
39190,185,1915,30
39191,1316,1482,80
39192,1739,574,78
39193,1754,794,84
39194,503,916,73
39195,1259,895,47
39196,336,1741,62
39197,866,1240,14
39198,13,501,20
39199,413,184,84
39200,1945,98,83
39201,1214,1029,15
39202,385,1022,37
39203,469,171,43
39204,866,703,61
39205,1347,671,90
39206,1036,942,83
39207,1993,497,67
39208,1282,1207,58
39209,1010,679,5
39210,1138,1882,30
39211,333,1228,22
39212,620,1078,35
39213,1060,662,73
39214,1452,77,62
39215,759,868,58
39216,1928,1039,89
39217,38,5,36
39218,704,1846,56
39219,697,157,83
39220,1886,524,18
39221,51,1710,1
39222,1802,1516,92
39223,648,1924,3
39224,13,1587,19
39225,497,1173,21
39226,651,839,69
39227,251,1659,8
39228,1399,1211,17
39229,1214,1766,53
39230,350,1362,48
39231,1105,47,51
39232,1680,700,95
39233,336,480,58
39234,595,1544,92
39235,1413,1298,74
39236,1316,585,13
39237,1997,558,80
39238,1726,865,70
39239,595,1702,62
39240,1005,635,87
39241,389,1549,99
39242,1005,1205,42
39243,637,1216,63
39244,1884,144,14
39245,541,929,87
39246,1259,1681,21
39247,1397,1647,73
39248,1987,409,10
39249,433,580,88
39250,83,1117,45
39251,523,296,80
39252,824,375,32
39253,1222,1943,27
39254,454,1198,72
39255,1999,1816,62
39256,1618,443,48
39257,119,784,3
39258,395,677,2
39259,1561,427,1
39260,1540,1258,83
39261,733,709,9
39262,1509,786,78
39263,780,910,84
39264,181,1162,99
39265,834,193,4
39266,488,245,23
39267,1689,690,84
39268,962,113,45
39269,1540,1461,5
39270,968,293,2
39271,406,1356,32
39272,408,1400,90
39273,1894,1124,12
39274,1665,1527,100
39275,1993,1860,6
39276,596,405,50
39277,360,858,82
39278,1409,538,40
39279,882,957,17
39280,1509,1061,12
39281,968,1227,81
39282,564,713,86
39283,1509,1525,53
39284,343,1472,76
39285,1347,1005,76
39286,832,886,89
39287,882,1325,81
39288,708,1219,53
39289,69,670,66
39290,350,986,81
39291,1139,1737,97
39292,1540,1502,30
39293,1145,995,31
39294,46,1182,100
39295,733,1453,85
39296,982,1421,96
39297,703,447,24
39298,1823,19,35
39299,50,1686,56
39300,1253,631,20
39301,601,439,29
39302,780,1208,38
39303,889,1759,92
39304,552,392,72
39305,426,1233,73
39306,673,1737,42
39307,1155,1043,33
39308,672,1933,33
39309,51,835,63
39310,1267,521,93
39311,1859,1733,23
39312,1056,125,12
39313,251,781,90
39314,523,1022,30
39315,1509,1940,26
39316,737,1112,38
39317,1942,1507,52
39318,1999,1297,14
39319,1463,1624,86
39320,1801,601,19
39321,199,1192,20
39322,465,1725,28
39323,1253,67,57
39324,668,1930,73
39325,360,1597,81
39326,263,574,4
39327,1680,1054,27
39328,734,348,29
39329,532,65,53
39330,1561,818,56
39331,60,366,81
39332,1987,980,45
39333,541,1801,16
39334,1774,1025,13
39335,318,1970,78
39336,787,1487,81
39337,672,1048,50
39338,1894,1333,70
39339,728,1339,51
39340,1308,1879,23
39341,1689,85,37
39342,18,211,48
39343,212,780,8
39344,246,1779,81
39345,1579,1266,60
39346,181,1590,53
39347,704,1329,44
39348,556,1758,80
39349,585,1770,7
39350,318,1986,20
39351,171,824,54
39352,651,964,62
39353,263,818,5
39354,708,1009,33
39355,762,952,16
39356,1817,468,13
39357,280,45,35
39358,465,1751,71
39359,557,1702,1
39360,963,274,57
39361,1917,969,18
39362,1993,360,27
39363,1347,268,40
39364,657,188,35
39365,212,1153,34
39366,1048,36,64
39367,482,412,10
39368,532,287,68
39369,540,1096,90
39370,256,197,91
39371,256,1855,23
39372,441,1080,66
39373,617,1409,51
39374,171,1371,44
39375,882,735,8
39376,1427,1497,48
39377,703,1495,55
39378,1835,758,88
39379,436,1112,18
39380,38,1822,92
39381,1409,853,84
39382,357,1509,88
39383,1561,934,63
39384,1906,62,85
39385,1790,49,95
39386,1772,66,66
39387,1988,1871,29
39388,64,947,11
39389,730,1338,43
39390,995,370,82
39391,385,259,64
39392,1036,1151,45
39393,651,619,46
39394,1997,1360,62
39395,3,921,66
39396,1138,1238,46
39397,1610,257,73
39398,195,383,32
39399,1330,701,21
39400,363,709,38
39401,1399,1099,27
39402,83,809,82
39403,552,1976,15
39404,1371,904,79
39405,564,1592,51
39406,620,1407,81
39407,356,123,46
39408,683,1617,17
39409,416,1270,7
39410,1739,1850,63
39411,790,1813,91
39412,1665,1802,94
39413,64,766,51
39414,1239,731,30
39415,930,348,18
39416,889,987,13
39417,1056,752,18
39418,1114,1767,41
39419,7,495,84
39420,125,1348,27
39421,759,876,62
39422,385,24,24
39423,995,754,89
39424,1648,804,82
39425,145,1018,44
39426,416,1166,46
39427,1884,1927,34
39428,703,1989,84
39429,759,971,71
39430,406,8,60
39431,982,1330,98
39432,336,1311,80
39433,1005,86,34
39434,1821,1142,25
39435,29,1552,54
39436,363,344,16
39437,486,272,23
39438,231,1880,99
39439,1610,793,18
39440,711,72,44
39441,1665,1267,79
39442,385,1215,74
39443,230,513,43
39444,995,92,92
39445,761,1443,12
39446,651,1431,5
39447,680,1920,46
39448,150,182,9
39449,703,923,16
39450,1316,169,28
39451,1648,134,16
39452,1680,1179,33
39453,1114,26,34
39454,903,1086,82
39455,280,563,68
